#Wavelength		#Intensity
834.922546	69.618889
834.839905	73.822266
834.757263	31.631275
834.674683	44.274212
834.592041	61.127365
834.509460	84.295380
834.426819	63.207867
834.344177	42.129467
834.261536	88.452751
834.178894	80.011368
834.096313	42.102139
834.013672	75.767464
833.931030	71.542679
833.848389	63.112236
833.765747	35.755863
833.683105	58.879269
833.600464	44.149895
833.517822	88.280685
833.435181	46.232254
833.352539	56.727303
833.269836	81.921700
833.187195	67.203255
833.104553	73.487648
833.021973	65.074966
832.939270	62.962135
832.856628	46.162235
832.773987	35.663094
832.691345	46.142239
832.608643	8.387681
832.526001	27.254057
832.443359	64.976364
832.360718	60.771172
832.278015	64.948212
832.195374	75.407379
832.112732	60.731670
832.030029	43.968575
831.947388	52.332195
831.864685	46.042347
831.781982	33.478085
831.699280	66.941650
831.616638	43.920929
831.533997	56.457523
831.451355	50.173580
831.368652	41.802246
831.285950	100.303635
831.203247	52.230141
831.120605	91.905106
831.037903	62.648975
830.955200	58.459686
830.872498	89.757896
830.789856	73.042892
830.707153	87.632446
830.624451	64.667053
830.541748	52.139526
830.459045	62.553848
830.376343	56.286240
830.293640	75.032021
830.210938	37.507862
830.128296	31.249765
830.045593	35.408707
829.962830	35.401016
829.880188	95.770172
829.797424	60.363731
829.714722	31.215834
829.632019	62.418102
829.549316	39.522873
829.466614	31.195488
829.383850	70.694405
829.301147	89.388191
829.218445	58.193607
829.135681	27.012587
829.052979	103.871971
828.970215	66.463608
828.887512	45.683792
828.804810	53.978195
828.722107	58.117718
828.639343	60.180256
828.556580	35.270405
828.473877	60.154072
828.391174	72.583946
828.308411	62.201271
828.225647	55.968960
828.142944	70.464096
828.060181	41.440445
827.977478	55.932423
827.894775	45.564644
827.811951	66.261414
827.729248	49.685238
827.646484	45.534885
827.563782	95.188568
827.480957	78.616905
827.398254	70.326118
827.315491	35.155399
827.232788	53.755371
827.149963	57.877785
827.067200	64.065010
826.984436	57.852562
826.901672	64.037094
826.818970	72.284187
826.736206	72.268425
826.653442	72.252670
826.570618	49.533890
826.487915	39.205776
826.405151	68.079399
826.322388	86.627609
826.239563	68.049706
826.156738	45.356575
826.073975	55.652744
825.991211	68.005180
825.908508	53.568150
825.825684	55.616325
825.742920	65.901260
825.660095	49.415161
825.577332	53.521408
825.494568	107.019447
825.411804	47.325191
825.328979	55.543533
825.246216	82.268745
825.163452	80.194519
825.080566	47.283875
824.997803	76.048752
824.915039	71.922295
824.832214	63.688690
824.749451	36.972450
824.666626	47.232254
824.583801	69.806343
824.501038	78.001801
824.418213	49.253532
824.335388	65.657021
824.252625	65.642670
824.169800	65.628326
824.086975	38.958298
824.004150	61.499657
823.921326	75.832993
823.838562	71.718224
823.755676	81.945763
823.672913	67.590469
823.590088	47.098206
823.507263	71.655502
823.424438	47.077599
823.341614	49.113705
823.258789	45.011047
823.175964	57.274250
823.093140	51.126534
823.010315	65.427635
822.927490	73.589981
822.844666	83.792465
822.761841	42.908699
822.679016	81.712959
822.596130	28.593273
822.513306	69.425598
822.430420	75.534843
822.347595	63.272091
822.264832	55.095879
822.181946	73.445076
822.099121	63.230518
822.016235	65.255913
821.933411	67.280411
821.850586	69.304024
821.767700	65.213020
821.684814	77.423492
821.601990	63.147423
821.519104	79.426117
821.436279	61.083618
821.353455	52.927528
821.270569	36.634102
821.187744	50.869537
821.104858	38.652370
821.021973	32.542225
820.939148	95.571815
820.856201	54.890915
820.773376	44.716118
820.690491	30.481573
820.607666	54.854794
820.524780	36.561836
820.441895	50.769184
820.359009	48.727718
820.276123	62.926155
820.193298	77.118355
820.110413	58.840557
820.027527	101.426964
819.944641	54.758533
819.861755	77.050644
819.778809	93.251343
819.695923	70.936523
819.613098	68.894630
819.530151	68.879494
819.447266	58.737247
819.364380	80.999092
819.281494	22.269855
819.198608	44.529922
819.115723	66.780205
819.032776	86.997505
818.949951	91.023888
818.867004	52.580017
818.784119	58.634045
818.701172	38.406963
818.618347	36.377541
818.535400	48.492722
818.452454	36.361542
818.369568	60.589241
818.286682	40.383942
818.203735	90.843880
818.120789	46.421097
818.037903	96.857498
817.955017	20.174204
817.872131	64.543243
817.789124	66.545570
817.706238	60.482658
817.623291	38.297249
817.540405	90.684044
817.457458	104.767380
817.374512	58.415096
817.291565	88.610283
817.208679	74.496780
817.125732	98.636169
817.042786	90.564278
816.959900	84.508041
816.876953	30.174793
816.794006	56.313869
816.711060	74.398361
816.628174	62.320023
816.545166	94.464371
816.462219	72.339737
816.379333	88.395744
816.296326	74.316399
816.213379	60.243252
816.130432	38.145649
816.047485	62.223911
815.964539	44.149166
815.881592	62.196465
815.798645	52.153271
815.715637	72.196289
815.632751	60.150303
815.549744	32.073082
815.466797	32.066006
815.383789	58.106808
815.300842	64.103706
815.217896	64.089554
815.134949	56.065983
815.052002	76.072754
814.968994	62.045647
814.886047	58.029888
814.803040	42.012363
814.720093	120.008812
814.637146	41.993809
814.554138	51.980850
814.471191	75.955231
814.388184	75.938446
814.305176	85.911362
814.222229	75.904892
814.139221	75.888123
814.056274	55.905205
813.973267	41.919636
813.890259	55.880493
813.807251	75.821045
813.724304	53.860939
813.641357	65.815475
813.558350	67.794891
813.475342	69.773430
813.392334	77.730339
813.309326	69.742569
813.226318	87.656975
813.143311	89.629341
813.060303	71.687614
812.977356	75.653511
812.894287	73.646332
812.811279	45.770020
812.728271	73.613731
812.645264	53.706242
812.562256	63.637749
812.479248	35.788311
812.396301	45.719383
812.313232	45.709259
812.230225	77.489838
812.147156	29.797184
812.064148	81.427597
811.981140	93.323151
811.898132	67.495407
811.815125	59.541580
811.732056	83.339737
811.649048	71.418236
811.566040	69.419006
811.482971	87.250267
811.399963	81.283363
811.316895	75.319099
811.233948	57.467625
811.150879	75.285706
811.067871	37.634506
810.984802	57.429405
810.901733	77.215523
810.818726	47.506702
810.735657	61.349213
810.652649	81.121284
810.569580	69.234512
810.486572	77.129913
810.403503	69.203789
810.320435	61.281185
810.237427	67.196709
810.154358	79.037399
810.071289	55.313900
809.988220	61.226791
809.905212	61.213200
809.822144	57.251247
809.739075	63.159760
809.656006	80.905472
809.572937	65.104576
809.489868	51.283119
809.406799	41.411781
809.323792	78.862061
809.240723	82.786766
809.157654	39.413509
809.074524	49.255936
808.991516	33.486591
808.908447	96.498726
808.825378	64.974495
808.742249	39.369728
808.659180	62.977558
808.576111	59.028332
808.493042	74.752594
808.409912	49.168404
808.326843	51.123764
808.243774	58.975838
808.160706	41.273903
808.077637	66.809547
807.994568	72.688332
807.911438	76.600388
807.828369	41.237183
807.745239	86.382484
807.662170	45.144432
807.579041	88.306404
807.495972	62.781685
807.412842	84.344109
807.329773	56.870571
807.246704	84.306549
807.163574	54.885063
807.080505	47.033863
806.997375	56.819927
806.914246	90.108078
806.831177	62.669918
806.747986	46.991966
806.664917	25.448311
806.581848	82.199295
806.498657	45.003868
806.415588	60.643867
806.332458	64.541985
806.249390	70.393745
806.166199	82.107727
806.083069	60.589809
806.000000	74.254822
805.916870	54.701874
805.833740	91.800529
805.750610	46.866409
805.667480	48.808285
805.584351	74.172043
805.501282	103.427406
805.418091	52.677673
805.334961	58.517689
805.251831	81.906479
805.168701	60.441292
805.085571	62.377083
805.002380	83.800499
804.919312	93.523857
804.836121	70.127228
804.752991	52.583679
804.669861	91.514114
804.586731	72.026932
804.503601	40.871021
804.420410	64.211540
804.337280	87.541634
804.254150	87.522079
804.170959	73.891022
804.087769	58.321980
804.004639	64.139839
803.921509	91.330261
803.838318	56.340118
803.755188	58.269855
803.672058	40.779778
803.588867	62.126724
803.505676	102.874374
803.422546	62.098942
803.339355	60.144894
803.256226	77.588959
803.173035	89.207344
803.089905	77.554253
803.006714	67.844788
802.923523	75.581558
802.840332	91.065086
802.757141	71.673492
802.673950	75.530830
802.590820	83.258942
802.507629	73.561195
802.424438	100.640160
802.341248	81.268082
802.258118	38.690422
802.174927	92.836212
802.091675	65.744255
802.008545	83.128525
801.925293	94.706635
801.842163	48.308887
801.758911	75.344986
801.675781	48.287243
801.592529	25.103741
801.509338	50.196228
801.426147	55.975552
801.342957	90.698669
801.259766	55.950462
801.176514	67.511284
801.093384	55.925377
801.010132	104.113556
800.926941	46.262314
800.843750	50.106270
800.760559	52.021763
800.677307	38.525993
800.594116	44.294956
800.510864	77.017418
800.427673	57.750107
800.344482	69.284576
800.261292	51.951771
800.178040	86.566849
800.094849	38.465519
800.011597	59.608173
799.928406	53.827553
799.845154	96.099045
799.761963	55.724934
799.678711	71.081360
799.595459	74.906769
799.512207	61.448162
799.429016	74.873123
799.345764	65.259346
799.262573	76.758446
799.179260	82.496788
799.096069	65.215363
799.012817	42.188694
798.929626	72.855003
798.846375	51.753761
798.763123	57.491249
798.679871	80.469658
798.596680	57.465401
798.513367	76.603310
798.430176	65.098167
798.346863	76.568855
798.263672	107.172287
798.180420	86.101219
798.097168	82.255989
798.013855	57.374989
797.930603	70.746559
797.847351	70.730644
797.764099	82.181976
797.680847	68.788033
797.597595	66.862198
797.514282	72.576904
797.431091	78.289024
797.347839	82.089516
797.264526	80.162407
797.181274	74.419754
797.098022	62.956379
797.014771	70.571556
796.931458	78.183304
796.848145	89.604568
796.764893	83.866226
796.681641	85.752953
796.598328	74.302475
796.515076	72.380974
796.431824	97.120987
796.348511	70.444443
796.265198	41.876442
796.181946	51.382229
796.098694	70.396805
796.015381	85.598434
795.932129	51.347477
795.848755	77.954506
795.765503	41.819813
795.682251	47.511795
795.598938	76.001724
795.515625	51.289589
795.432373	70.269875
795.348999	43.671417
795.265747	74.034821
795.182434	94.895012
795.099121	45.539322
795.015808	91.058083
794.932556	81.554451
794.849182	56.885609
794.765930	106.162491
794.682556	51.173927
794.599243	94.745125
794.515991	87.145828
794.432617	58.715443
794.349365	58.702179
794.265991	51.116154
794.182739	105.994728
794.099426	75.693413
794.016113	62.432953
793.932739	51.069962
793.849487	83.206306
793.766174	90.750000
793.682800	69.937309
793.599487	73.701035
793.516174	81.241737
793.432800	69.889877
793.349487	69.874069
793.266174	92.514992
793.182861	71.730095
793.099487	94.360344
793.016113	67.924080
792.932800	60.363297
792.849487	69.779266
792.766113	52.793980
792.682800	65.977539
792.599487	81.039772
792.516113	79.137207
792.432739	82.886871
792.349426	45.200783
792.266052	33.892910
792.182678	71.535492
792.099365	86.575989
792.016052	79.029732
791.932678	77.130600
791.849304	69.589890
791.765930	75.215271
791.682617	80.838089
791.599304	92.096947
791.515869	48.856693
791.432556	50.724297
791.349182	86.399582
791.265808	71.357384
791.182434	88.237808
791.099060	90.094772
791.015747	80.691597
790.932312	60.035942
790.848938	56.270931
790.765564	69.385071
790.682251	58.120251
790.598877	73.102432
790.515503	74.959846
790.432129	84.310684
790.348755	76.798973
790.265381	78.654259
790.182007	39.318203
790.098572	82.362297
790.015198	39.300354
789.931824	76.711838
789.848389	78.565010
789.765015	71.066490
789.681641	82.268822
789.598267	91.596741
789.514893	74.755867
789.431458	74.738884
789.348083	72.853851
789.264709	87.778282
789.181335	65.351952
789.097900	112.006454
789.014526	65.322250
788.931091	87.698509
788.847656	63.427052
788.764282	72.738022
788.680908	93.232666
788.597473	76.433403
788.514038	80.143631
788.430664	89.442307
788.347229	68.929428
788.263855	104.301888
788.180420	76.346512
788.097046	46.542156
788.013550	59.560406
787.930176	70.711884
787.846802	72.556206
787.763306	74.399681
787.679932	63.225334
787.596497	87.379829
787.513062	70.631439
787.429688	68.757057
787.346252	70.599274
787.262817	85.442810
787.179382	100.279587
787.095947	83.547287
787.012512	61.254051
786.929077	111.345627
786.845642	74.213509
786.762207	102.020317
786.678772	76.034180
786.595337	81.579056
786.511902	59.316696
786.428467	100.074104
786.344971	59.289654
786.261536	101.880859
786.178101	61.114574
786.094666	83.319054
786.011230	101.811172
785.927795	86.982430
785.844299	46.256695
785.760925	98.041817
785.677429	75.826370
785.593994	90.601074
785.510498	70.246025
785.427063	77.622627
785.343567	84.995850
785.260193	64.655991
785.176636	99.732185
785.093201	94.170006
785.009766	99.686646
784.926270	62.751335
784.842834	71.963036
784.759338	90.394440
784.675903	66.397072
784.592468	77.445557
784.508972	86.645462
784.425476	55.292976
784.342041	82.920509
784.258545	58.952221
784.175049	92.091789
784.091553	82.863670
784.008118	84.685722
783.924622	66.260628
783.841187	71.765930
783.757690	69.909790
783.674194	77.251045
783.590698	117.688957
783.507263	104.792755
783.423706	95.578537
783.340271	69.829872
783.256714	75.325523
783.173279	115.717606
783.089722	91.818352
783.006287	64.258141
782.922729	84.434219
782.839233	86.250000
782.755798	86.230255
782.672241	80.707710
782.588745	66.018463
782.505249	75.170479
782.421814	84.318291
782.338257	109.955193
782.254761	93.440506
782.171265	95.250847
782.087769	117.204948
782.004272	102.530830
781.920715	91.524406
781.837219	51.241920
781.753662	67.697021
781.670227	82.315338
781.586670	80.467659
781.503174	85.934387
781.419617	96.882515
781.336060	78.584770
781.252563	71.258209
781.169067	93.162445
781.085510	60.267754
781.002014	80.338570
780.918518	67.541939
780.834961	107.677292
780.751404	96.704865
780.667908	51.077637
780.584351	74.775093
780.500854	100.285027
780.417297	69.271927
780.333740	85.658768
780.250244	71.062233
780.166687	111.123100
780.083130	71.029602
779.999573	103.788651
779.916077	92.842201
779.832520	65.520615
779.748962	90.979950
779.665405	101.874138
779.581909	87.300621
779.498352	114.555733
779.414795	98.168068
779.331238	107.233047
779.247681	50.878563
779.164124	79.933647
779.080566	92.629059
778.997009	78.081055
778.913452	68.985992
778.829895	94.380180
778.746338	85.285538
778.662781	85.265923
778.579224	96.128815
778.495667	99.733368
778.412109	52.574585
778.328552	126.874969
778.244934	81.543709
778.161377	90.583267
778.077759	79.694923
777.994263	79.676582
777.910706	90.520721
777.827087	92.309883
777.743530	94.098206
777.659912	115.786507
777.576355	74.158646
777.492737	72.333237
777.409180	92.203629
777.325623	95.797379
777.242065	99.389473
777.158447	77.686592
777.074829	115.599907
776.991272	75.844955
776.907715	83.049141
776.824036	88.444992
776.740479	73.987938
776.656921	68.558372
776.573303	75.757568
776.489685	84.756783
776.406128	99.160591
776.322510	86.520195
776.238892	88.302322
776.155273	73.868568
776.071716	95.466606
775.988159	108.050468
775.904541	86.420425
775.820862	111.600624
775.737305	66.584999
775.653687	98.954857
775.570068	89.938194
775.486450	91.715782
775.402832	102.482201
775.319214	71.900726
775.235657	115.014595
775.152039	98.817841
775.068420	50.295643
774.984741	89.792900
774.901123	84.385826
774.817505	87.956383
774.733948	125.622940
774.650269	114.828720
774.566650	111.214615
774.483032	82.494995
774.399414	96.819565
774.315735	102.174797
774.232178	93.190544
774.148499	103.919266
774.064880	85.982262
773.981201	66.262665
773.897644	94.894836
773.814026	76.972336
773.730347	59.058128
773.646667	100.196671
773.563049	84.074173
773.479431	100.150299
773.395813	82.247276
773.312134	98.316376
773.228455	87.570679
773.144897	105.417831
773.061218	110.752411
772.977539	80.366203
772.893860	73.205582
772.810242	101.750046
772.726624	74.956352
772.642944	90.997345
772.559326	57.083145
772.475586	105.222664
772.391968	99.849213
772.308350	53.478256
772.224670	94.456352
772.140991	94.434464
772.057312	96.193939
771.973694	113.981201
771.890015	83.685539
771.806335	108.587959
771.722717	112.122215
771.639038	97.861771
771.555359	71.155693
771.471619	92.480942
771.388000	110.240158
771.304260	99.548653
771.220642	110.189011
771.136963	65.742699
771.053284	92.373695
770.969604	83.472237
770.885925	85.228447
770.802246	117.161911
770.718506	86.963646
770.634888	111.784447
770.551147	86.923271
770.467529	90.450142
770.383789	81.563538
770.300110	111.680634
770.216431	69.119568
770.132751	122.260056
770.049072	106.288391
769.965332	108.034752
769.881714	102.697701
769.797913	132.767883
769.714294	95.570656
769.630554	102.626099
769.546875	95.526222
769.463135	88.429642
769.379456	104.322708
769.295776	65.407501
769.212036	120.180428
769.128357	113.084679
769.044617	79.494164
768.960938	95.370804
768.877258	116.537201
768.793518	98.857040
768.709778	109.423393
768.626038	95.282066
768.542358	111.136536
768.458618	98.765030
768.374939	102.268539
768.291199	82.853485
768.207520	81.071762
768.123779	119.817307
768.040039	110.981354
767.956299	105.671913
767.872559	103.886505
767.788879	102.101921
767.705078	124.957718
767.621399	96.775673
767.537659	61.570168
767.453979	116.076691
767.370239	87.916389
767.286499	59.769207
767.202759	105.450478
767.119019	117.725586
767.035278	94.861183
766.951538	96.595337
766.867798	128.178452
766.784058	84.262062
766.700317	82.487358
766.616516	85.977394
766.532837	108.762344
766.449036	82.429634
766.365295	103.451347
766.281555	106.933212
766.197815	126.186790
766.114075	108.635483
766.030334	89.340584
765.946533	98.076561
765.862793	147.080490
765.779053	105.032951
765.695313	108.508705
765.611511	101.484436
765.527771	110.207344
765.444031	132.917480
765.360229	94.419304
765.276489	97.893433
765.192688	97.870552
765.108948	125.804161
765.025208	101.318550
764.941406	113.520111
764.857666	118.731735
764.773865	109.975746
764.690063	102.969070
764.606323	115.158806
764.522583	106.409760
764.438782	113.360931
764.354980	73.231468
764.271240	137.712677
764.187439	95.853477
764.103638	83.634369
764.019836	80.130852
763.936096	114.943443
763.852295	114.916534
763.768494	106.185875
763.684692	118.343430
763.600952	116.575783
763.517151	104.371780
763.433350	95.651726
763.349548	86.935745
763.265747	116.466614
763.181946	104.274033
763.098206	88.612160
763.014343	145.915253
762.930603	92.043999
762.846802	98.967522
762.763000	86.793266
762.679199	121.482094
762.595337	112.778358
762.511536	117.955849
762.427734	117.928192
762.343933	107.497551
762.260132	83.204399
762.176331	138.641464
762.092529	121.282829
762.008667	100.467918
761.924866	93.517151
761.841064	109.077744
761.757263	126.362015
761.673401	95.181915
761.589661	124.572533
761.505798	138.381439
761.421936	108.949799
761.338196	89.905708
761.254333	120.998497
761.170471	101.960503
761.086731	143.402267
761.002869	115.731277
760.919006	110.523315
760.835205	98.411705
760.751343	144.993698
760.667542	139.782501
760.583679	100.067657
760.499878	119.018028
760.416016	106.918602
760.332214	115.513908
760.248352	148.236725
760.164551	99.950104
760.080688	118.878204
759.996826	125.740120
759.912964	120.544357
759.829163	141.175903
759.745300	99.832634
759.661438	118.738472
759.577576	115.269653
759.493774	130.722870
759.409912	125.533211
759.326050	128.942123
759.242188	142.662369
759.158325	106.541985
759.074524	108.234917
758.990662	116.797485
758.906799	113.335579
758.822937	97.857674
758.739075	113.282204
758.655212	113.255524
758.571350	123.522377
758.487488	130.354019
758.403625	116.605064
758.319702	109.720085
758.235901	106.266289
758.152039	104.527672
758.068176	113.068863
757.984253	143.871902
757.900391	114.727921
757.816528	142.092117
757.732666	124.943123
757.648804	157.425430
757.564880	100.933807
757.481018	123.144409
757.397095	148.764389
757.313293	155.567429
757.229370	99.129471
757.145508	100.814812
757.061584	131.540817
756.977722	148.588974
756.893860	112.696060
756.809998	145.104614
756.726074	133.123383
756.642151	109.203651
756.558289	124.531006
756.474426	139.851105
756.390503	97.190620
756.306580	124.442795
756.222656	122.709106
756.138794	117.568451
756.054871	117.540672
755.971008	103.888214
755.887085	108.971710
755.803223	100.434555
755.719299	112.323967
755.635376	139.521027
755.551514	91.857979
755.467590	115.645668
755.383667	127.520210
755.299744	120.690582
755.215881	122.361504
755.131958	147.818512
755.048035	137.591583
754.964111	147.748581
754.880249	122.245766
754.796265	118.821922
754.712341	127.279076
754.628418	122.158997
754.544556	130.611343
754.460571	120.405319
754.376648	135.635849
754.292725	94.922615
754.208801	140.655563
754.124878	103.348885
754.040955	99.936722
753.957031	140.555649
753.873108	115.126747
753.789185	130.333221
753.705261	137.071304
753.621338	169.183731
753.537354	145.463531
753.453491	155.575256
753.369507	158.919662
753.285583	108.174965
753.201660	158.844315
753.117737	118.260277
753.033752	106.409012
752.949829	124.958717
752.865845	140.123154
752.781921	131.650772
752.697998	150.181274
752.614014	119.779106
752.530029	99.511131
752.446106	143.329483
752.362183	131.494659
752.278259	166.857452
752.194214	146.597504
752.110291	129.716415
752.026367	151.580597
751.942383	138.073975
751.858459	151.508621
751.774475	146.423553
751.690491	143.023514
751.606506	121.120552
751.522583	146.319229
751.438660	131.151596
751.354675	129.439392
751.270691	100.837898
751.186707	139.459274
751.102722	117.588303
751.018799	122.598648
750.934814	136.001785
750.850830	97.360840
750.766907	132.580643
750.682861	132.549118
750.598938	130.840149
750.514893	124.100876
750.430908	115.688156
750.346985	119.013115
750.263000	134.067383
750.179016	185.974228
750.095032	130.653488
750.011047	135.646332
749.927063	133.939804
749.843079	160.689499
749.759033	127.182236
749.675049	137.190262
749.591125	148.866180
749.507141	112.041107
749.423157	135.420425
749.339111	138.731079
749.255127	137.026978
749.171143	142.006317
749.087097	138.631943
749.003113	143.608521
748.919128	135.226944
748.835144	153.554489
748.751160	156.855240
748.667114	170.164047
748.583130	170.123474
748.499084	118.391045
748.415100	171.709442
748.331055	160.001694
748.247070	149.965805
748.163025	138.268814
748.079041	164.883698
747.995056	153.188705
747.911011	154.816849
747.827026	138.136902
747.742981	138.103928
747.658936	161.360046
747.574951	133.048691
747.490906	172.921997
747.406921	123.011276
747.322876	179.487106
747.238892	156.182953
747.154846	157.806778
747.070862	152.786896
746.986816	134.486771
746.902771	147.734116
746.818726	131.103439
746.734741	155.959229
746.650696	121.088326
746.566650	159.201385
746.482605	137.609955
746.398560	192.276382
746.314575	144.172806
746.230469	140.824814
746.146484	145.760239
746.062439	163.941055
745.978394	145.690521
745.894348	163.862640
745.810303	162.168655
745.726257	165.438629
745.642212	155.475098
745.558167	142.209137
745.474121	142.175110
745.390076	171.891541
745.306030	193.331680
745.221924	158.593155
745.137878	143.690628
745.053833	155.214767
744.969788	160.130081
744.885742	141.936996
744.801697	163.353455
744.717651	194.657486
744.633606	166.573685
744.549500	146.747589
744.465454	153.306244
744.381409	156.565628
744.297302	153.232773
744.213257	184.494156
744.129150	172.921814
744.045105	167.940918
743.960999	194.238007
743.876953	181.025909
743.792908	151.367172
743.708862	190.808502
743.624756	166.095139
743.540710	190.716965
743.456604	143.003403
743.372498	136.395798
743.288452	172.507507
743.204407	162.610901
743.120300	175.708984
743.036194	159.249344
742.952148	170.700577
742.868042	167.377686
742.783936	150.931854
742.699829	191.899857
742.615784	167.257126
742.531677	157.380661
742.447632	155.703873
742.363464	167.136627
742.279419	144.161667
742.195313	193.261230
742.111206	180.115479
742.027100	188.257294
741.942993	162.026016
741.858948	176.713165
741.774841	148.861404
741.690735	199.524460
741.606628	191.301208
741.522522	178.177933
741.438416	174.866547
741.354309	155.218002
741.270203	179.682861
741.186157	163.308762
741.101990	187.759888
741.017883	223.625336
740.933777	172.982346
740.849609	189.255875
740.765564	231.619522
740.681458	179.380386
740.597351	174.446182
740.513184	161.364609
740.429077	162.955307
740.344971	177.578506
740.260864	197.080948
740.176697	174.236221
740.092651	190.474075
740.008484	195.310959
739.924316	164.347107
739.840210	177.321960
739.756104	159.388657
739.671936	186.992630
739.587891	170.691238
739.503723	173.900574
739.419556	188.482269
739.335449	146.200974
739.251343	157.534164
739.167175	178.603897
739.083069	178.560822
738.998901	172.026184
738.914795	191.454651
738.830627	231.961090
738.746460	188.118835
738.662354	196.180054
738.578247	147.504761
738.494080	189.603195
738.409912	149.053696
738.325745	192.751175
738.241638	179.749695
738.157471	171.611404
738.073364	168.332794
737.989197	203.892395
737.905029	220.021164
737.820923	171.445648
737.736694	205.361664
737.652588	181.062592
737.568420	190.716278
737.484253	193.901871
737.400085	205.163223
737.315918	200.268417
737.231750	156.623703
737.147644	216.314453
737.063416	192.053696
736.979309	201.688293
736.895142	203.252625
736.810913	211.267090
736.726807	190.255615
736.642578	188.597626
736.558411	136.982224
736.474243	191.728699
736.390076	199.736176
736.305908	196.467056
736.221741	212.519455
736.137512	186.714310
736.053406	185.059891
735.969177	199.494507
735.885010	176.928085
735.800842	220.302521
735.716614	231.502762
735.632507	213.766724
735.548340	204.073654
735.464111	159.042496
735.379944	202.368668
735.295776	189.473938
735.211548	211.902512
735.127380	208.641281
735.043213	215.008881
734.958984	187.686111
734.874756	184.433075
734.790588	206.835632
734.706421	179.534668
734.622192	197.119705
734.538025	195.469681
734.453796	211.440475
734.369629	195.374847
734.285400	195.327438
734.201233	193.679382
734.117004	217.636383
734.032837	198.385010
733.948608	209.533279
733.864380	215.878815
733.780151	179.055969
733.695984	202.987381
733.611755	218.917465
733.527588	217.266739
733.443359	201.242340
733.359131	207.580551
733.274902	174.006027
733.190674	196.307709
733.106506	205.833664
733.022278	188.236191
732.938049	170.647263
732.853821	212.061386
732.769592	210.415771
732.685364	197.615234
732.601135	199.160477
732.516907	235.748642
732.432678	221.358734
732.348450	210.160034
732.264221	202.150238
732.179993	229.153946
732.095764	211.597641
732.011597	217.908432
731.927307	214.675034
731.843079	211.443176
731.758850	211.391708
731.674622	200.217072
731.590393	239.884262
731.506165	214.413849
731.421936	228.652405
731.337646	201.609604
731.253418	206.321762
731.169189	238.005585
731.084961	199.875977
731.000732	220.444382
730.916443	248.930450
730.832214	218.751785
730.747986	223.452789
730.663696	247.164093
730.579468	190.079880
730.495178	202.702438
730.410950	205.819458
730.326721	220.014832
730.242432	226.291000
730.158203	193.012360
730.073914	251.487534
729.989685	213.475052
729.905396	222.908432
729.821167	200.726685
729.736877	222.799652
729.652649	224.325027
729.568359	225.849640
729.484131	236.847382
729.399841	209.953400
729.315613	244.622787
729.231323	249.296539
729.147034	228.728912
729.062744	223.941879
728.978455	214.427155
728.894226	211.222198
728.809937	228.505493
728.725647	203.241425
728.641418	222.093307
728.557129	217.314789
728.472839	247.174515
728.388611	225.078445
728.304321	220.302643
728.220032	226.541595
728.135742	220.194916
728.051453	257.879517
727.967163	199.650543
727.882874	220.033386
727.798584	212.123138
727.714294	259.198181
727.630005	221.442429
727.545715	226.098618
727.461426	232.322266
727.377136	236.973480
727.292847	251.036255
727.208557	208.622803
727.124268	272.868256
727.039978	243.012787
726.955688	231.981186
726.871338	208.418518
726.787048	216.200836
726.702759	217.714157
726.618469	231.753952
726.534180	230.131653
726.449829	248.856903
726.365540	239.407394
726.281250	234.655594
726.196960	214.266235
726.112671	229.849747
726.028320	237.609497
725.944031	251.616760
725.859680	218.743530
725.775391	273.362335
725.691040	234.253098
725.606750	249.808685
725.522461	210.724365
725.438110	218.475342
725.353760	296.429504
725.269470	251.123337
725.185120	237.027191
725.100830	229.173981
725.016541	202.621109
724.932190	222.828491
724.847900	236.794510
724.763550	247.638687
724.679199	227.335648
724.594849	213.269409
724.510559	255.237885
724.426208	280.070313
724.341858	247.334656
724.257568	265.936066
724.173218	240.993912
724.088867	259.587677
724.004578	237.767380
723.920227	245.477188
723.835876	260.949524
723.751526	242.250702
723.667175	242.191132
723.582886	235.923050
723.498535	240.520248
723.414185	265.282867
723.329834	260.564667
723.245483	244.994568
723.161133	254.235580
723.076782	251.073334
722.992432	233.967545
722.908081	247.851608
722.823730	255.534042
722.739380	243.084641
722.655029	258.504089
722.570679	258.440430
722.486328	245.999435
722.401978	228.924194
722.317627	244.331848
722.233276	262.823914
722.148926	234.937607
722.064514	227.153412
721.980164	219.373016
721.895813	257.931427
721.811462	259.411987
721.727051	259.348022
721.642761	265.457520
721.558350	266.935028
721.473999	252.985825
721.389587	252.923431
721.305237	282.155914
721.220886	228.135376
721.136536	257.359528
721.052124	274.243652
720.967712	240.289063
720.883362	263.328766
720.799011	243.249573
720.714661	237.032837
720.630249	253.901047
720.545837	256.915192
720.461426	247.623535
720.377136	241.411774
720.292664	238.277588
720.208313	261.272156
720.123901	239.696396
720.039551	278.040588
719.955139	293.329437
719.870789	276.367798
719.786377	237.924576
719.702026	274.696594
719.617615	228.601532
719.533203	260.756073
719.448853	242.289825
719.364441	251.428513
719.280029	263.628113
719.195618	237.513092
719.111206	280.349304
719.026855	268.027283
718.942444	269.492157
718.858032	266.363831
718.773621	280.071960
718.689209	252.461395
718.604797	249.339523
718.520386	269.158844
718.436035	267.563293
718.351624	259.854248
718.267212	258.261749
718.182739	271.947968
